SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539207,MANPASAND   ,B ,Q,403.35,423.80,403.35,419.70,417.50,402.40,1017,29064,12100104.00,
539216,JUNCTION    ,M ,Q,31.50,31.50,30.55,30.60,30.55,33.90,9,44000,1355600.00,
539217,SRESTHA     ,X ,Q,15.50,15.93,14.43,14.48,14.50,15.18,305,60765,901506.00,
539219,MUL         ,X ,Q,174.50,174.55,172.00,172.00,172.00,171.60,23,2162,377046.00,
539223,AMBITION    ,M ,Q,43.20,43.20,43.20,43.20,43.20,42.90,1,3000,129600.00,
539225,JIYAECO     ,B ,Q,105.00,107.20,101.00,105.25,105.25,103.70,100,21182,2243124.00,
539226,RUDRA       ,B ,Q,225.00,231.10,220.00,224.25,224.25,218.00,49,14216,3220105.00,
539227,LOYAL       ,M ,Q,53.45,55.00,53.45,55.00,55.00,52.00,5,15000,810150.00,
539228,GGPL        ,B ,Q,194.20,228.00,191.50,216.00,216.00,195.45,843,218056,43694328.00,
539229,MRSS        ,M ,Q,268.90,288.00,268.90,277.75,279.00,263.20,23,27600,7741080.00,
539251,BALKRISHNA  ,B ,Q,77.50,78.60,74.10,76.15,76.15,75.85,24,3890,297752.00,
539252,SCFL        ,B ,Q,11.85,11.88,11.55,11.76,11.79,11.32,137,128407,1518852.00,
539254,ADANITRANS  ,A ,Q,208.95,215.00,208.45,210.30,210.30,204.75,1227,97404,20605201.00,
539255,STARDELTA   ,X ,Q,145.05,150.00,142.20,149.65,150.00,144.50,12,2855,415025.00,
539267,DRHABEEB    ,XT,Q,46.05,46.05,44.00,45.05,46.05,44.90,3,200,9005.00,
539268,SYNGENE     ,A ,Q,597.85,610.00,591.65,604.25,610.00,592.55,443,8385,5041001.00,
539274,BLFL        ,XT,Q,11.40,11.40,11.40,11.40,11.40,10.89,1,100,1140.00,
539275,MSL         ,M ,Q,112.00,112.00,112.00,112.00,112.00,107.00,1,1500,168000.00,
539276,KAYA        ,B ,Q,947.95,948.55,918.35,929.90,929.90,937.50,549,7207,6701762.00,
539278,SYMBIOX     ,ST,Q,1.79,1.80,1.79,1.79,1.79,1.87,11,13300,23808.00,
539287,ORTINLAABS  ,B ,Q,22.05,22.70,22.00,22.70,22.70,21.65,52,29763,670685.00,
539289,MJCO        ,B ,Q,505.00,505.00,486.00,493.25,494.55,487.10,492,14998,7393315.00,
539290,BINDALAGRO  ,B ,Q,32.35,33.40,31.85,32.70,32.85,31.85,118,64911,2095216.00,
539291,OZONEWORLD  ,X ,Q,33.85,33.85,33.85,33.85,33.85,32.25,1,1,33.00,
539300,AKSPINTEX   ,X ,Q,41.05,41.05,37.55,38.45,39.00,39.25,16,1182,46808.00,
539301,ARVSMART    ,B ,Q,194.00,194.00,185.10,190.95,190.00,184.45,223,8798,1676849.00,
539302,POWERMECH   ,B ,Q,829.60,834.00,818.50,820.20,821.90,813.45,62,439,362284.00,
539309,RAMASTEEL   ,T ,Q,229.00,229.00,218.00,219.50,220.00,221.45,41,4735,1044358.00,
539311,NFIL        ,XT,Q,14.00,14.00,14.00,14.00,14.00,14.50,2,1150,16100.00,
539313,UTINIFTETF  ,B ,Q,1070.00,1119.80,1070.00,1110.83,1110.00,1070.10,9,65,72092.00,
539314,UNIAUTO     ,M ,Q,60.00,60.00,59.25,59.25,59.25,56.50,3,6000,357300.00,
539331,VETO        ,B ,Q,207.40,223.05,207.40,220.05,217.40,202.95,676,29748,6440913.00,
539332,NAVKARCORP  ,A ,Q,172.50,177.75,172.50,175.05,175.05,172.35,318,19016,3324078.00,
539333,PENPEBS     ,B ,Q,98.80,103.00,95.00,96.10,95.50,93.70,137,9709,940494.00,
539334,SHREEPUSHK  ,B ,Q,267.00,272.50,262.00,267.60,267.60,261.10,1105,68315,18213086.00,
539336,GUJGAS      ,A ,Q,860.00,863.00,850.00,850.95,850.95,856.15,113,1169,999480.00,
539344,HDA1100ARG  ,F ,Q,10.75,10.75,10.75,10.75,10.75,0.00,6,50000,537500.00,
539346,SADBHIN     ,B ,Q,135.85,137.65,134.80,136.50,136.35,135.80,157,10588,1445923.00,
539351,PRABHAT     ,B ,Q,190.30,194.00,187.00,188.60,188.60,186.50,757,47272,9003328.00,
539352,PBFL        ,M ,Q,2.05,2.05,2.05,2.05,2.05,1.71,1,10000,20500.00,
539354,POLYSPIN    ,XT,Q,130.00,130.00,125.10,126.25,128.00,125.00,19,1316,165579.00,
539359,PRITIKAUTO  ,XT,Q,132.90,134.00,129.00,131.50,131.50,130.25,29,23400,3069931.00,
539363,SKC         ,M ,Q,165.00,165.25,160.00,164.40,164.40,164.85,23,28000,4604950.00,
539384,KRISHNACAP  ,XT,Q,5.97,6.59,5.97,5.97,5.97,6.28,17,1520,9177.00,
539391,ACME        ,X ,Q,21.30,22.30,20.35,22.30,22.30,21.30,13,3260,67401.00,
539392,SANGFROID   ,Z ,Q,0.97,0.97,0.97,0.97,0.97,0.97,3,763,740.00,
539400,MALLCOM     ,X ,Q,315.00,335.00,300.00,307.50,307.50,317.35,37,1096,346493.00,
539402,VAL         ,M ,Q,25.50,25.50,25.50,25.50,25.50,24.50,1,4000,102000.00,
539403,ARAMBHAN    ,M ,Q,43.40,44.00,43.40,43.40,43.40,45.65,10,50000,2173000.00,
539404,SATIN       ,B ,Q,425.15,445.50,420.50,438.70,438.70,426.70,419,7664,3355250.00,
539407,GENCON      ,X ,Q,202.50,214.90,202.50,210.95,210.95,198.20,397,87004,18337940.00,
539408,KUBERJI     ,XT,Q,6.18,6.20,6.18,6.20,6.20,6.50,8,839,5186.00,
539410,SIENERGY    ,XT,Q,7.50,7.89,7.50,7.64,7.50,7.52,37,105573,806264.00,
539428,TEJNAKSH    ,M ,Q,416.50,416.50,416.50,416.50,416.50,396.00,1,400,166600.00,
539436,COFFEEDAY   ,B ,Q,338.60,343.00,332.60,334.65,334.65,335.85,307,9648,3248700.00,
539437,IDFCBANK    ,A ,Q,53.50,54.05,53.50,53.75,53.75,53.15,1536,714127,38462601.00,
539447,BEARDSELL   ,B ,Q,63.00,63.00,55.00,63.00,63.00,57.95,25,6013,360464.00,
539448,INDIGO      ,A ,Q,1237.00,1272.25,1237.00,1251.65,1248.00,1259.50,2289,40928,51358222.00,
539450,SHK         ,B ,Q,282.40,285.40,282.40,284.60,283.35,281.30,127,6313,1794469.00,
539455,DASL        ,XT,Q,25.40,25.40,25.25,25.35,25.40,25.35,7,7800,197975.00,
539470,SHREEGANES  ,X ,Q,220.05,242.95,214.95,229.60,225.00,238.80,34,831,181689.00,
539479,GTV         ,X ,Q,26.00,28.40,26.00,28.35,28.35,26.20,4,176,4978.00,
539516,HDFCNIFETF  ,B ,Q,1080.36,1092.85,1080.36,1092.85,1092.85,1083.40,3,7,7612.00,
539517,SXETF       ,B ,Q,3537.40,3541.00,3537.40,3538.50,3538.50,3565.00,58,6000,21232979.00,
539518,UDAYJEW     ,X ,Q,38.05,39.60,38.05,39.40,39.40,37.85,30,1784,68911.00,
539520,SHAILJA     ,XT,Q,12.50,12.75,11.86,12.35,12.20,12.48,125,126315,1570363.00,
539523,ALKEM       ,A ,Q,2175.00,2188.35,2146.00,2180.55,2188.35,2182.15,333,1523,3298495.00,
539524,LALPATHLAB  ,A ,Q,900.00,909.25,889.20,905.90,905.90,894.25,163,1484,1339769.00,
539525,NAVKETAN    ,X ,Q,0.93,0.93,0.93,0.93,0.93,0.89,1,10,9.00,
539528,AAYUSH      ,X ,Q,78.95,80.35,70.00,79.95,79.95,73.05,137,14413,1124232.00,
539542,LUXIND      ,B ,Q,1717.00,1815.95,1717.00,1760.40,1760.40,1718.50,523,5432,9644408.00,
539544,ABHIINFRA   ,XT,Q,4.18,4.18,4.18,4.18,4.18,3.99,2,27,112.00,
539551,NH          ,B ,Q,307.25,320.50,300.00,314.55,314.55,303.80,1422,53691,16852489.00,
539570,OFSTECH     ,M ,Q,17.35,17.35,17.35,17.35,17.35,17.00,1,6000,104100.00,
539595,NATECO      ,X ,Q,89.70,90.30,88.00,90.00,90.30,89.60,526,99754,8976105.00,
539597,JSLHISAR    ,B ,Q,197.05,212.15,197.05,209.50,209.50,195.10,3312,342650,71707247.00,
539620,AINFRA      ,X ,Q,63.55,63.55,61.50,61.50,61.50,60.55,2,40,2480.00,
539636,PRECAM      ,B ,Q,119.00,119.00,116.85,117.05,117.05,117.85,85,4725,556278.00,
539658,TEAMLEASE   ,B ,Q,2286.50,2295.05,2150.05,2191.85,2161.45,2191.10,105,389,861728.00,
539678,QUICKHEAL   ,B ,Q,310.00,321.40,310.00,316.60,316.60,308.10,1927,150644,47790551.00,
539679,KAPILRAJ    ,X ,Q,29.00,29.50,29.00,29.50,29.50,26.85,258,280063,8203357.00,
539686,KPEL        ,M ,Q,250.00,260.00,250.00,255.00,255.00,250.00,3,1875,478125.00,
539692,IFINSER     ,XT,Q,37.90,37.90,37.90,37.90,37.90,36.10,6,6200,234980.00,
539693,ALORA       ,X ,Q,4.75,4.75,4.75,4.75,4.75,4.75,19,2043,9704.00,
539724,HYPERSOFT   ,X ,Q,9.98,10.97,9.00,10.04,10.04,9.98,36,5964,59632.00,
539725,GOKULAGRO   ,B ,Q,28.50,28.50,27.40,27.65,27.40,27.55,75,13990,391963.00,
539730,FREDUN      ,XT,Q,142.70,142.70,142.70,142.70,142.70,142.70,1,24,3424.00,
539739,KTKCPROS3G  ,F ,Q,9.24,9.24,9.24,9.24,9.24,9.20,2,1500,13860.00,
539742,SIMBHALS    ,B ,Q,20.85,20.85,20.35,20.60,20.60,20.50,29,11027,227045.00,
539770,DARJEELING  ,XT,Q,16.95,17.75,16.95,17.75,17.75,16.95,3,350,6132.00,
539773,ADVIKCA     ,X ,Q,3.50,3.90,3.50,3.67,3.67,3.72,55,38641,142510.00,
539784,LICNFNHGP   ,B ,Q,106.00,114.90,104.00,104.00,104.00,120.00,9,122,13236.00,
539785,PDMJEPAPER  ,B ,Q,31.00,31.10,29.60,29.75,29.70,29.70,165,44248,1336387.00,
539787,HCG         ,B ,Q,320.00,320.00,316.35,317.65,319.10,318.75,51,1199,381811.00,
539799,BHARATWIRE  ,B ,Q,124.00,128.25,124.00,126.95,126.70,123.25,150,15941,2021513.00,
539807,INFIBEAM    ,A ,Q,158.15,161.40,157.55,158.35,157.80,156.95,1485,917470,146163692.00,
539837,RPEL        ,M ,Q,131.00,139.00,131.00,139.00,139.00,130.00,2,2000,270000.00,
539839,FRANKLIN    ,M ,Q,53.50,55.05,50.50,54.45,55.05,53.45,9,72000,3819200.00,
539841,LANCER      ,M ,Q,80.00,80.00,80.00,80.00,80.00,82.50,1,4000,320000.00,
539844,EQUITAS     ,A ,Q,143.00,145.80,142.90,144.45,144.30,141.20,734,83326,12050506.00,
539861,SKIL        ,T ,Q,46.60,46.60,45.05,46.60,46.60,44.40,38,19792,919899.00,
539864,GHUSHINE    ,MT,Q,6.46,6.46,6.46,6.46,6.46,6.79,1,10000,64600.00,
539871,THYROCARE   ,B ,Q,655.00,665.20,655.00,657.20,657.20,654.80,56,500,330033.00,
539873,BRONZE      ,Z ,Q,1.28,1.28,1.28,1.28,1.28,1.28,1,1,1.00,
539874,UJJIVAN     ,A ,Q,366.00,374.65,366.00,371.10,371.10,365.05,792,67942,25257716.00,
539876,CROMPTON    ,A ,Q,244.75,245.00,232.55,237.20,237.20,243.65,1326,58164,13852574.00,
539883,PILANIINVS  ,T ,Q,2969.00,2969.00,2860.70,2930.00,2930.00,2850.65,18,124,362147.00,
539884,DARSHANORNA ,M ,Q,195.00,204.00,190.00,199.35,199.35,188.90,8,76000,14950400.00,
539889,PARAGMILK   ,A ,Q,300.20,305.75,291.00,293.05,293.05,297.60,1036,108438,32444269.00,
539912,KTKCPROS4G  ,F ,Q,9.23,9.23,9.23,9.23,9.23,9.20,1,500,4615.00,
539917,NAGARFERT   ,B ,Q,20.70,20.70,19.10,19.70,19.55,20.35,571,185508,3716812.00,
539921,SEIL        ,M ,Q,155.00,155.00,155.00,155.00,155.00,155.00,2,9600,1488000.00,
539927,LIKHAMI     ,XT,Q,40.10,40.10,40.10,40.10,40.10,40.10,1,20,802.00,
539938,ICLF        ,XT,Q,12.44,12.44,12.44,12.44,12.44,11.85,10,75100,934244.00,
539939,YASHCHEM    ,M ,Q,167.50,168.20,165.10,167.10,167.10,161.60,11,16500,2749650.00,
539940,MAXVIL      ,B ,Q,85.00,87.00,80.50,82.80,83.00,80.45,271,20774,1724886.00,
539945,NV20IWIN    ,B ,Q,48.74,48.74,48.74,48.74,48.74,49.20,1,4,194.00,
539956,TAALENT     ,X ,Q,165.00,167.75,152.60,157.85,157.55,155.10,13,1301,204788.00,
539957,MGL         ,A ,Q,985.00,1035.00,985.00,1029.90,1029.90,972.90,2748,33922,34496502.00,
539962,QFSL        ,ST,Q,0.47,0.47,0.47,0.47,0.47,0.45,24,29407,13821.00,
539978,QUESS       ,B ,Q,940.00,960.00,940.00,950.15,948.00,935.20,429,4667,4431862.00,
539979,DIGJAMLTD   ,B ,Q,13.10,13.88,13.04,13.74,13.70,13.22,221,142730,1967943.00,
539980,MIDCAPIWIN  ,B ,Q,72.00,72.23,72.00,72.23,72.23,71.08,2,2,144.00,
539981,MAXINDIA    ,A ,Q,108.90,111.85,108.45,110.40,110.40,109.60,174,11635,1279179.00,
539984,HUIL        ,X ,Q,1138.00,1138.00,1138.00,1138.00,1138.00,1090.00,1,10,11380.00,
539985,TITAANIUM   ,M ,Q,12.00,12.00,12.00,12.00,12.00,11.25,1,8000,96000.00,
539992,LLOYDSTEEL  ,T ,Q,1.72,1.90,1.72,1.90,1.90,1.81,1683,7828380,13767346.00,
540005,LTI         ,A ,Q,1388.00,1475.00,1388.00,1443.60,1443.60,1381.25,4150,56972,82168305.00,
540006,BULL        ,X ,Q,49.75,51.00,49.75,51.00,51.00,48.60,4,6,304.00,
540023,MIENT       ,X ,Q,35.50,39.85,35.50,39.40,39.00,37.30,47,9572,372083.00,
540024,ASHARI      ,X ,Q,49.10,49.75,48.50,49.70,49.70,49.10,1121,59907,2972295.00,
540025,ADVENZYMES  ,A ,Q,254.25,260.00,254.00,254.65,254.80,254.05,901,49442,12736540.00,
540027,PTIL        ,M ,Q,278.50,278.50,278.50,278.50,278.50,273.35,1,3000,835500.00,
540047,DBL         ,A ,Q,939.00,981.15,939.00,974.10,974.10,935.40,2210,52437,50502779.00,
540048,SPAL        ,B ,Q,356.05,360.00,341.70,347.50,345.10,353.70,82,972,340354.00,
540061,BIGBLOC     ,B ,Q,134.90,153.05,134.90,142.00,142.00,131.85,771,46046,6839864.00,
540063,ECS         ,XT,Q,8.44,8.44,8.44,8.44,8.44,8.44,24,1701,14356.00,
540064,FRETAIL     ,A ,Q,529.00,540.50,526.55,529.35,528.00,525.80,1261,18347,9729767.00,
540065,RBLBANK     ,A ,Q,482.00,489.10,481.00,484.70,484.70,481.40,736,45080,21813922.00,
540071,CAMSONSEEDS ,XT,Q,24.70,24.70,24.70,24.70,24.70,23.55,5,2219,54809.00,
540072,SHIVAEXPO   ,M ,Q,21.95,22.00,21.95,22.00,22.00,21.20,2,20000,439500.00,
540073,BLS         ,B ,Q,195.40,209.90,194.15,207.55,207.55,191.75,2728,193665,39081474.00,
540078,MITSU       ,M ,Q,155.75,155.75,155.75,155.75,155.75,160.00,2,19200,2990400.00,
540080,NARAYANI    ,M ,Q,57.00,57.00,57.00,57.00,57.00,56.00,1,4000,228000.00,
540081,GOVNOW      ,T ,Q,13.84,14.53,13.21,13.21,13.21,13.84,5,1115,15899.00,
540082,RSTL        ,M ,Q,40.10,40.10,40.10,40.10,40.10,46.60,1,3000,120300.00,
540083,TVVISION    ,B ,Q,20.50,20.85,19.70,20.15,19.70,19.90,67,12501,254386.00,
540097,VISCO       ,XT,Q,18.10,18.20,18.10,18.20,18.20,18.05,3,1659,30110.00,
540108,TAHL        ,X ,Q,16.40,16.40,16.40,16.40,16.40,17.25,5,1100,18040.00,
540115,LTTS        ,A ,Q,1332.90,1547.00,1323.50,1480.65,1480.65,1308.25,5634,78330,114859064.00,
540124,GNA         ,B ,Q,435.00,444.95,435.00,441.25,441.50,431.00,222,5742,2531565.00,
540125,RADHIKAJWE  ,M ,Q,36.50,37.00,36.25,37.00,37.00,35.25,10,16000,589840.00,
540133,ICICIPRULI  ,B ,Q,416.00,423.00,414.35,415.50,415.50,415.95,995,46662,19491845.00,
540134,IISL        ,XT,Q,14.40,15.25,14.40,15.20,15.20,14.65,66,12817,194119.00,
540135,ARCFIN      ,XT,Q,4.95,4.95,4.88,4.88,4.88,4.97,12,5550,27238.00,
540136,HPL         ,B ,Q,149.90,153.00,147.95,151.85,151.80,146.25,524,44800,6774670.00,
540143,SAGARSOFT   ,X ,Q,80.00,85.00,80.00,82.40,82.00,81.00,55,5390,446509.00,
540144,DRA         ,M ,Q,34.00,34.00,34.00,34.00,34.00,34.00,1,2500,85000.00,
540145,VALIANTORG  ,M ,Q,860.00,885.00,860.00,875.05,880.00,850.00,13,3900,3413565.00,
540146,ACML        ,M ,Q,209.00,224.00,186.10,224.00,224.00,204.35,14,64000,13939000.00,
540150,MHEL        ,M ,Q,22.00,22.60,22.00,22.60,22.60,21.50,2,12000,267600.00,
540151,DIKSAT      ,M ,Q,70.50,70.50,70.50,70.50,70.50,67.00,1,3000,211500.00,
540153,ENDURANCE   ,B ,Q,1235.00,1235.00,1160.00,1164.70,1164.70,1147.45,154,1211,1412516.00,
540154,IDFSENSEXE  ,B ,Q,361.10,387.00,351.95,351.95,351.95,344.20,14,621,221956.00,
540173,PNBHOUSING  ,A ,Q,1228.95,1254.00,1225.00,1245.60,1245.00,1217.15,562,9897,12273269.00,
540175,REGENCY     ,XT,Q,37.55,38.25,37.55,38.25,38.25,38.50,53,8860,336415.00,
540180,VBL         ,B ,Q,664.30,675.50,661.00,666.25,667.65,661.50,137,2262,1509977.00,
540190,FRANKLININD ,XT,Q,11.78,11.78,11.78,11.78,11.78,12.39,1,2,23.00,
540192,LKPSEC      ,X ,Q,19.70,22.65,19.70,22.10,22.00,20.65,116,22824,496216.00,
540203,SFL         ,B ,Q,1595.00,1640.00,1560.15,1620.50,1639.90,1604.00,57,2388,3781834.00,
540204,NIDL        ,XT,Q,49.55,49.55,49.55,49.55,49.55,49.55,1,200,9910.00,
540210,TMRVL       ,B ,Q,149.00,149.00,137.05,142.40,143.00,145.40,458,39095,5545038.00,
540212,TCIEXP      ,B ,Q,506.95,513.45,502.05,506.95,507.00,494.90,16,168,84937.00,
540222,LAURUSLABS  ,A ,Q,519.30,525.00,510.20,517.90,518.00,515.40,107,2269,1173868.00,
540243,NEWLIGHT    ,XT,Q,24.00,24.80,24.00,24.50,24.50,24.00,17,1797,43978.00,
540267,FLORACORP   ,XT,Q,13.31,13.31,12.90,13.31,13.31,13.05,87,131380,1746556.00,
540293,PRICOLLTD   ,B ,Q,96.30,108.00,96.25,103.45,103.45,94.90,1564,138709,14314034.00,
540311,JITFINFRA   ,T ,Q,45.90,45.95,44.00,45.00,45.00,44.85,30,3398,153459.00,
540360,LLFICL      ,X ,Q,17.90,18.35,17.90,18.35,18.30,17.85,25,20250,365350.00,
540361,DANUBE      ,XT,Q,3.57,3.57,3.57,3.57,3.57,3.64,7,5629,20095.00,
540366,RADIOCITY   ,B ,Q,355.95,359.90,353.05,353.05,353.05,353.95,13,301,107666.00,
540376,DMART       ,A ,Q,1199.90,1200.00,1181.45,1186.35,1186.35,1175.05,1949,45102,53637685.00,
540393,SMLT        ,M ,Q,58.45,60.00,58.45,60.00,60.00,57.55,3,6000,354800.00,
540394,JDML        ,MT,Q,43.45,43.70,43.45,43.70,43.70,41.65,3,9000,391800.00,
540396,MANOMAY     ,M ,Q,47.55,47.55,47.55,47.55,47.55,47.40,1,4000,190200.00,
540402,MANAS       ,M ,Q,370.00,370.00,370.00,370.00,370.00,369.00,1,900,333000.00,
540403,CLEDUCATE   ,B ,Q,259.05,263.75,258.00,258.10,258.00,258.85,20,458,118756.00,
540405,OCEANIC     ,M ,Q,148.95,148.95,144.50,144.50,144.50,149.20,2,2000,293450.00,
540425,SHANKARA    ,B ,Q,1786.80,1824.00,1754.15,1773.45,1773.45,1772.65,633,7888,14171847.00,
540426,RELSTRUCT   ,M ,Q,32.00,32.00,32.00,32.00,32.00,32.00,2,6000,192000.00,
540492,PGL         ,M ,Q,16.10,16.10,16.10,16.10,16.10,16.60,1,10000,161000.00,
540497,SCHAND      ,B ,Q,472.00,474.00,462.45,470.70,470.00,470.20,111,1601,751249.00,
540519,MEERA       ,M ,Q,389.00,389.10,381.20,383.25,383.25,381.85,6,6000,2312750.00,
540526,IRBINVIT    ,IF,Q,84.50,84.59,84.01,84.37,84.31,84.05,13,70000,5901700.00,
540530,HUDCO       ,B ,Q,81.70,82.40,80.00,81.90,81.90,80.60,1977,407626,33067690.00,
540544,PSPPROJECT  ,B ,Q,525.75,527.65,515.15,519.00,520.00,512.70,261,8614,4502065.00,
540565,INDIGRID    ,IF,Q,93.00,93.00,92.58,92.58,92.58,92.50,4,25515,2369475.00,
540575,STARCEMENT  ,B ,Q,132.00,133.55,129.55,131.20,131.25,128.60,151,10700,1415178.00,
540590,RIDDHICORP  ,M ,Q,145.00,148.00,145.00,148.00,148.00,175.00,5,6000,876000.00,
540593,HEOF1126RG  ,B ,Q,9.61,9.61,9.61,9.61,9.61,9.56,7,1215,11676.00,
540595,TEJASNET    ,B ,Q,367.80,375.45,367.80,374.65,374.65,363.25,203,5432,2027705.00,
540596,ERIS        ,B ,Q,765.00,782.50,760.35,765.60,765.05,762.40,134,1690,1298617.00,
540602,GTPL        ,B ,Q,167.00,169.70,165.50,168.00,168.00,166.05,89,7670,1288091.00,
540611,AUBANK      ,B ,Q,598.00,602.50,595.00,597.15,597.90,594.10,531,13338,7979572.00,
540614,GGENG       ,M ,Q,56.50,56.50,56.50,56.50,56.50,53.25,2,6000,339000.00,
540616,ARTEMIS     ,B ,Q,114.10,117.35,112.90,115.50,115.50,111.25,101,6371,736695.00,
540621,BHAGYAPROP  ,B ,Q,22.00,22.85,22.00,22.00,22.00,22.70,3,1500,33850.00,
540642,SALASAR     ,B ,Q,330.00,333.00,306.00,313.60,313.60,326.55,671,21495,6825721.00,
540647,GANGESSEC   ,B ,Q,102.90,106.00,102.90,106.00,106.00,102.95,5,194,19991.00,
540648,PALASHSEC   ,B ,Q,72.90,75.90,72.90,75.90,75.90,72.30,25,1525,115398.00,
540649,AVADHSUGAR  ,B ,Q,781.00,852.00,781.00,830.15,830.15,763.95,1277,21026,17274900.00,
540650,MAGADHSUGAR ,B ,Q,176.75,182.00,175.55,176.35,177.75,175.20,133,5242,931327.00,
540651,JIGAR       ,M ,Q,39.80,40.00,39.80,39.90,40.00,40.50,2,8000,319200.00,
540652,CTCL        ,M ,Q,63.00,63.00,56.50,56.50,56.50,58.00,2,12000,717000.00,
540653,SINTEXPLAST ,B ,Q,74.00,74.75,73.00,73.35,73.35,73.70,1953,312228,23102510.00,
540654,GSTL        ,M ,Q,66.00,66.00,65.00,65.00,65.00,65.00,2,4000,262000.00,
540669,UTINEXT50   ,B ,Q,300.00,303.90,298.00,301.95,301.95,301.60,15,242,72689.00,
540673,SIS         ,B ,Q,1219.15,1225.00,1203.00,1210.90,1203.00,1211.20,81,711,862085.00,
540678,COCHINSHIP  ,B ,Q,533.25,539.65,529.70,535.40,535.40,532.20,469,14560,7795289.00,
540679,SMSLIFE     ,B ,Q,424.95,425.00,411.00,419.10,422.95,410.55,13,328,138572.00,
540680,KIOCL       ,B ,Q,390.00,390.00,323.10,325.60,325.60,326.85,452,10354,3441869.00,
540686,SMRUTHIORG  ,X ,Q,94.50,94.50,94.50,94.50,94.50,90.00,3,1025,96862.00,
540691,ABCAPITAL   ,B ,Q,169.50,171.10,168.20,169.65,169.65,167.75,2587,378780,64268032.00,
540692,APEX        ,B ,Q,773.90,804.00,772.70,782.00,782.00,769.60,2661,88401,69832965.00,
540693,SHISHIND    ,M ,Q,28.50,28.50,28.50,28.50,28.50,27.30,1,4000,114000.00,
540694,ANG         ,M ,Q,73.00,73.25,73.00,73.25,73.25,70.00,6,9600,702000.00,
540698,NEL         ,M ,Q,8.40,8.40,8.40,8.40,8.40,8.00,1,4000,33600.00,
540699,DIXON       ,B ,Q,3480.00,3554.85,3411.00,3424.40,3424.40,3479.25,876,6016,20984881.00,
540700,BRNL        ,B ,Q,182.05,182.05,178.00,178.00,178.00,177.30,19,719,129833.00,
540701,DCAL        ,B ,Q,350.00,350.00,341.95,344.05,343.25,344.40,310,5131,1779013.00,
540702,LASA        ,T ,Q,153.00,155.05,144.75,155.05,155.05,147.70,219,21055,3205721.00,
540703,PROVESTSER  ,X ,Q,16.50,19.20,16.40,16.45,16.45,18.20,122,99793,1767234.00,
540704,MATRIMONY   ,B ,Q,892.00,928.80,876.10,883.05,883.05,905.60,10,41,36795.00,
540709,RELHOME     ,B ,Q,79.00,81.80,79.00,79.80,79.80,79.00,1590,150057,12054699.00,
540710,CAPACITE    ,B ,Q,358.80,360.00,350.00,352.00,352.00,346.55,944,36420,12888038.00,
540715,SAGAR       ,M ,Q,35.50,37.50,35.50,37.40,37.40,36.25,13,210000,7867950.00,
540716,ICICIGI     ,B ,Q,816.10,827.20,810.50,819.85,819.85,816.05,1603,8572,7020632.00,
540717,PQIF        ,XT,Q,118.35,118.35,118.35,118.35,118.35,112.75,1,2,236.00,
540719,SBILIFE     ,B ,Q,710.00,716.50,685.00,689.25,689.25,708.35,1456,43648,30396683.00,
540724,DIAMONDYD   ,B ,Q,1232.85,1240.50,1220.20,1227.95,1228.00,1204.80,98,873,1075666.00,
540725,SISL        ,M ,Q,100.00,100.00,99.00,99.00,99.00,98.90,2,6000,597000.00,
540727,POOJA       ,M ,Q,58.10,62.80,58.10,62.80,62.80,62.80,4,12000,725400.00,
540728,SAYAJIIND   ,XT,Q,512.45,512.45,512.45,512.45,512.45,512.45,29,991,507837.00,
540730,MEHAI       ,M ,Q,74.00,75.00,74.00,75.00,75.00,73.90,11,33000,2454000.00,
540735,IRIS        ,M ,Q,57.85,57.85,57.85,57.85,57.85,55.10,1,4000,231400.00,
540736,SIDDH       ,M ,Q,34.00,34.00,27.20,29.00,29.00,34.00,42,392000,11347200.00,
540737,SGRL        ,M ,Q,40.05,40.05,40.05,40.05,40.05,42.45,1,3000,120150.00,
540743,GODREJAGRO  ,B ,Q,589.00,597.05,587.00,592.00,592.00,586.75,296,9816,5809470.00,
540744,MESCON      ,XT,Q,45.10,47.35,43.45,47.35,47.35,45.10,115,35873,1638201.00,
540749,MASFIN      ,B ,Q,615.00,615.00,606.80,611.40,613.00,613.60,84,798,488170.00,
540750,IEX         ,B ,Q,1557.65,1575.00,1555.00,1560.10,1564.95,1548.15,141,1062,1661890.00,
540755,GICRE       ,B ,Q,750.70,760.00,735.15,745.75,746.00,745.20,583,14364,10770655.00,
540757,SCPL        ,M ,Q,131.40,135.35,131.40,133.65,133.90,130.20,13,20800,2784080.00,
540762,TIINDIA     ,B ,Q,275.00,281.00,272.00,280.00,280.00,271.80,128,465854,128125445.00,
540767,RNAM        ,B ,Q,278.40,283.05,276.60,279.35,279.35,278.15,285,11440,3199481.00,
540768,MAHLOG      ,B ,Q,464.00,475.05,464.00,470.70,471.55,470.10,89,1570,740211.00,
540769,NIACL       ,B ,Q,697.90,746.90,697.90,733.65,733.65,696.85,839,20080,14481358.00,
540774,IFGLEXPOR   ,B ,Q,281.00,299.00,281.00,296.35,296.35,296.55,72,8624,2518634.00,
540775,KHADIM      ,B ,Q,687.00,709.00,687.00,701.25,701.00,699.85,122,1826,1280964.00,
